1.96337,0.949106,0.53747,0.473587,0.508821,0.206274,-0.0868557,-0.174799,-0.104837,-0.120257,-0.0823913,-0.163754
1.93452,0.967417,0.572646,0.484726,0.482989,0.234817,-0.0300859,-0.192909,-0.0975176,-0.0968269,-0.0770978,-0.150608
1.87093,0.991945,0.605006,0.499895,0.490159,0.257929,-0.0143559,-0.167249,-0.072553,-0.0776171,-0.0698569,-0.143743
2.03267,1.01873,0.6016,0.519108,0.579639,0.252188,-0.0463731,-0.173199,-0.0376903,-0.10091,-0.0776544,-0.169902
2.02288,0.993052,0.600815,0.586437,0.600857,0.238865,-0.0508676,-0.16023,-0.0735838,-0.0653614,-0.0870906,-0.182442
1.82915,0.993999,0.642266,0.5783,0.530181,0.277473,-0.0211757,-0.170949,-0.110137,-0.0726007,-0.0705614,-0.167665
1.8149,1.00364,0.68957,0.588772,0.563385,0.264574,-0.0273488,-0.143586,-0.0937733,-0.0722806,-0.0834769,-0.180743
1.79322,1.06841,0.75937,0.596094,0.523366,0.245076,-0.00183964,-0.137168,-0.0743754,-0.0954491,-0.110619,-0.181318
2.01198,1.09319,0.653605,0.533127,0.626107,0.276793,0.0163822,-0.204379,-0.0817807,-0.0543934,-0.0794956,-0.166837
1.78057,0.996719,0.645691,0.561732,0.516029,0.274469,0.0210659,-0.146463,-0.113719,-0.0541382,-0.0633749,-0.148179
1.82482,1.03005,0.666718,0.5888,0.570264,0.26004,0.0151051,-0.159079,-0.0554191,-0.0271892,-0.074471,-0.157488
1.87115,1.00867,0.666479,0.599412,0.601825,0.260023,0.0183029,-0.172753,-0.0779261,-0.00312785,-0.066899,-0.156876
2.03861,0.982292,0.581819,0.556717,0.611486,0.289802,0.00515212,-0.185072,-0.109416,-0.0104136,-0.0181804,-0.116932
1.91389,0.993314,0.612915,0.554351,0.568641,0.2914,0.00436889,-0.175611,-0.0898391,-0.0473319,-0.022574,-0.117864
1.91029,1.03927,0.672295,0.564469,0.56533,0.31893,0.00625762,-0.184991,-0.107797,-0.0179766,-0.0568292,-0.143258
1.87227,1.04644,0.680864,0.552565,0.557081,0.312276,0.00389633,-0.160074,-0.171975,-0.0461313,-0.0714632,-0.157126
1.09549,0.373241,0.341172,0.324714,0.321267,0.194354,0.164991,0.00420943,-0.146921,-0.00242312,-0.000571319,0.0133951
1.22462,0.632202,0.45742,0.338808,0.275313,0.129356,0.117011,0.0244191,0.00361783,0.0614441,-0.0729477,-0.0372864
1.66383,0.927458,0.764273,0.582139,0.560063,0.0680813,0.0596798,-0.0739945,0.00911267,0.011115,-0.10591,-0.0940896
1.79275,1.04863,0.750969,0.60352,0.583528,0.149546,-0.0176736,-0.0697845,0.0239377,-0.0397032,-0.100031,-0.134176
2.16598,1.12135,0.55346,0.603585,0.756238,0.160499,-0.142939,-0.0709526,0.0262673,-0.000157236,-0.120222,-0.217831
1.98421,1.04759,0.633133,0.587973,0.628733,0.17405,-0.106813,-0.11893,-0.0170973,0.00234283,-0.1059,-0.18035
2.3129,1.02502,0.507813,0.50227,0.661714,0.191914,-0.0956389,-0.129471,-0.0341851,-0.0478031,-0.0903415,-0.172601
2.20491,0.923924,0.501082,0.54436,0.630205,0.161082,-0.114245,-0.119912,-0.00339302,-0.0525336,-0.106684,-0.178143
2.24398,0.916122,0.502659,0.521033,0.754867,0.0825924,-0.144288,-0.154109,0.0237896,-0.0447769,-0.161193,-0.223028
1.84942,0.938512,0.603634,0.57805,0.594686,0.100359,-0.120301,-0.164865,0.0105877,-0.0340245,-0.13754,-0.199906
1.91538,0.954791,0.612753,0.580192,0.625498,0.118298,-0.140287,-0.202547,0.0157615,-0.039408,-0.143015,-0.225186
1.94919,0.907621,0.596725,0.57205,0.602187,0.162352,-0.195774,-0.154614,-0.0195122,-0.0522414,-0.130456,-0.228619
2.20198,0.890096,0.497298,0.550153,0.677089,0.121149,-0.193562,-0.118222,-0.0307533,-0.0851036,-0.158502,-0.231724
1.94104,0.891282,0.567775,0.579804,0.554603,0.117836,-0.171445,-0.148281,-0.0523346,-0.0784799,-0.140816,-0.212446
2.08377,0.891085,0.552788,0.556293,0.570834,0.133183,-0.169878,-0.179586,-0.0658881,-0.0751257,-0.135823,-0.215081
1.94654,0.897711,0.54674,0.569983,0.532523,0.108073,-0.162323,-0.152155,-0.0673295,-0.108324,-0.138155,-0.203201
2.09952,0.908765,0.520081,0.514981,0.602755,0.0972875,-0.210104,-0.180762,-0.0357861,-0.157151,-0.160298,-0.232732
2.03988,0.964196,0.556625,0.453516,0.570265,0.104932,-0.199364,-0.189116,-0.105265,-0.13014,-0.140424,-0.22177
2.20454,0.939693,0.519715,0.420713,0.663387,0.0392934,-0.204506,-0.204123,-0.0795981,-0.142274,-0.185026,-0.239998
1.93932,0.914758,0.54261,0.524992,0.524744,0.0636486,-0.209512,-0.211651,-0.0707244,-0.158925,-0.155088,-0.224527
1.79079,0.932637,0.582424,0.496287,0.421553,0.101189,-0.134148,-0.220078,-0.157761,-0.158273,-0.118834,-0.18723
1.90121,0.959968,0.56631,0.475553,0.443264,0.0959994,-0.134135,-0.233151,-0.164986,-0.183129,-0.126465,-0.187321
1.88152,0.956454,0.541373,0.470333,0.456417,0.0754858,-0.163073,-0.215256,-0.136714,-0.169096,-0.124939,-0.18846
1.81442,0.928596,0.563312,0.47743,0.434918,0.0737441,-0.150539,-0.194673,-0.139877,-0.132334,-0.122867,-0.179813
1.71463,0.921929,0.598357,0.496673,0.41808,0.0840016,-0.145447,-0.209643,-0.134781,-0.122803,-0.123455,-0.186102
1.89802,0.944101,0.591917,0.488558,0.515412,0.0994636,-0.214526,-0.205456,-0.0828409,-0.175414,-0.140335,-0.222047
1.91195,0.916476,0.568556,0.501116,0.485136,0.131448,-0.193757,-0.204271,-0.0817364,-0.169405,-0.126774,-0.206774
1.94215,0.908374,0.596528,0.529279,0.489087,0.141023,-0.198748,-0.209971,-0.0842534,-0.151248,-0.141028,-0.216793
1.96347,0.948042,0.607494,0.547101,0.493174,0.149745,-0.158706,-0.22083,-0.0919179,-0.129566,-0.144256,-0.217662
2.05577,0.988219,0.580741,0.518559,0.586266,0.154683,-0.147836,-0.234714,-0.0805409,-0.120008,-0.137599,-0.230692
1.99291,1.01193,0.636284,0.504807,0.579302,0.180371,-0.146112,-0.248548,-0.081111,-0.126412,-0.134268,-0.230196
1.99056,0.998132,0.636732,0.562437,0.501214,0.162364,-0.126972,-0.221294,-0.0933411,-0.145211,-0.148704,-0.218685
1.7871,0.970255,0.661113,0.533174,0.412415,0.143946,-0.0999136,-0.202348,-0.128998,-0.144212,-0.128597,-0.188186
1.71358,0.956977,0.643951,0.518101,0.408131,0.14393,-0.0918347,-0.191908,-0.115679,-0.112134,-0.117455,-0.177052
1.83328,1.00492,0.664792,0.544187,0.443227,0.127075,-0.110568,-0.20665,-0.0989602,-0.0862949,-0.154025,-0.19503
2.03867,1.06602,0.644284,0.512003,0.543024,0.127048,-0.0812952,-0.180468,-0.0831317,-0.0659151,-0.142077,-0.189685
1.79636,1.00355,0.6726,0.512062,0.46995,0.182897,-0.0352087,-0.132489,-0.108841,-0.091206,-0.108247,-0.163873
1.66251,0.968057,0.661229,0.518335,0.420841,0.185397,-0.0202034,-0.111185,-0.0879782,-0.0818707,-0.0867143,-0.144235
1.81924,1.05364,0.701655,0.570621,0.490197,0.210454,-0.0156971,-0.121102,-0.0784797,-0.0358828,-0.110301,-0.153983
2.16682,1.13547,0.721843,0.543789,0.617106,0.211932,-0.0407629,-0.14803,-0.052907,0.0497889,-0.0998758,-0.160997
1.15471,0.645053,0.408387,0.108467,0.341015,0.154275,0.179942,-0.0273858,0.203209,0.0295607,0.135521,0.0823799
1.33563,0.802388,0.549211,0.343904,0.331799,0.178314,0.152906,-0.0140183,0.0558522,0.0093732,0.0391808,0.00545967
1.59409,0.982088,0.674521,0.514923,0.491762,0.154637,0.0718333,-0.13771,0.0581334,-0.0290644,-0.0142237,-0.0602865
1.76865,1.052,0.682473,0.582368,0.514545,0.212296,-0.00535501,-0.112601,0.0467815,-0.0396586,-0.0558934,-0.113788
2.28565,1.07303,0.61888,0.543536,0.666381,0.150768,-0.0720579,-0.211527,0.0427249,-0.0158627,-0.0976035,-0.173489
2.00747,1.01399,0.640933,0.569049,0.588219,0.167829,-0.0887123,-0.175055,-0.037714,0.00293863,-0.107363,-0.176098
2.3192,1.02351,0.530756,0.491425,0.732332,0.13183,-0.117526,-0.185527,0.00742842,-0.0301616,-0.12304,-0.211505
2.22586,0.935331,0.488039,0.530939,0.621919,0.165745,-0.116108,-0.200314,0.0226917,-0.0662277,-0.105884,-0.197641
2.32994,0.887975,0.465646,0.508415,0.623051,0.188746,-0.144955,-0.22015,0.0365234,-0.10172,-0.12475,-0.20986
1.90882,0.887998,0.532719,0.568889,0.546416,0.15704,-0.159991,-0.198481,-0.0213923,-0.0514787,-0.110636,-0.207217
2.06012,0.858053,0.468473,0.608141,0.626536,0.143457,-0.186755,-0.212955,0.00342904,-0.060666,-0.12705,-0.241372
2.05161,0.838016,0.449846,0.582546,0.671063,0.139153,-0.196044,-0.193171,0.00955708,-0.0629833,-0.125941,-0.243425
2.1457,0.854828,0.42366,0.545455,0.78279,0.0900748,-0.170935,-0.211586,0.00698396,-0.0668989,-0.154225,-0.25033
1.99506,0.826858,0.490045,0.594236,0.622892,0.137577,-0.188469,-0.202919,-0.0218474,-0.064324,-0.126241,-0.238164
2.06416,0.823963,0.487336,0.567857,0.649639,0.131979,-0.198569,-0.228023,-0.0233398,-0.0683198,-0.131456,-0.24731
1.91293,0.853478,0.503385,0.558268,0.560892,0.14147,-0.177789,-0.216898,-0.0511408,-0.0453672,-0.116161,-0.224809
1.99832,0.897004,0.445761,0.534703,0.561761,0.156708,-0.172521,-0.226351,-0.0325337,-0.0699037,-0.103259,-0.219645
2.06466,0.874089,0.459244,0.532303,0.557442,0.166258,-0.189596,-0.235216,-0.0147344,-0.101583,-0.114145,-0.22502
2.19984,0.877109,0.457349,0.466142,0.683149,0.126995,-0.263786,-0.201835,-0.0765531,-0.0890286,-0.144706,-0.268511
1.94245,0.881866,0.496356,0.512131,0.561503,0.11427,-0.206612,-0.207603,-0.0841107,-0.0901832,-0.124518,-0.224078
2.02514,0.874086,0.478218,0.509671,0.555437,0.0942209,-0.20254,-0.17525,-0.0961277,-0.145816,-0.138512,-0.209397
2.0286,0.836624,0.480751,0.549062,0.530154,0.0857753,-0.201297,-0.17629,-0.089559,-0.186776,-0.148009,-0.20213
2.2796,0.810475,0.445072,0.531426,0.623547,0.0760914,-0.198469,-0.280946,-0.0315609,-0.184314,-0.194377,-0.240435
1.92264,0.865147,0.552319,0.589478,0.536414,0.0322218,-0.225639,-0.216278,-0.0961686,-0.16202,-0.179771,-0.241469
2.19646,0.817221,0.489701,0.514894,0.703792,-0.049267,-0.183984,-0.260048,-0.0776819,-0.171804,-0.23724,-0.22692
2.25823,0.82864,0.463208,0.488776,0.719189,-0.0216853,-0.174509,-0.294658,-0.0952145,-0.145395,-0.219174,-0.227946
2.09914,0.84459,0.492119,0.544314,0.613816,0.0930438,-0.275758,-0.267711,-0.0974405,-0.154996,-0.166453,-0.268119
1.90732,0.871894,0.530826,0.578419,0.521332,0.0928176,-0.23231,-0.263367,-0.114638,-0.136266,-0.146895,-0.245669
2.05099,0.910502,0.507733,0.530383,0.512381,0.0751613,-0.127227,-0.298557,-0.131737,-0.149676,-0.135988,-0.206947
2.13341,0.924868,0.556119,0.479772,0.572841,0.042138,-0.128732,-0.325274,-0.116469,-0.130957,-0.165313,-0.213494
1.92631,0.954845,0.576678,0.519737,0.569014,0.056107,-0.18092,-0.261836,-0.145584,-0.120893,-0.166175,-0.239612
1.8427,0.945721,0.588466,0.534966,0.501361,0.0668455,-0.148555,-0.239897,-0.140588,-0.146684,-0.149274,-0.217765
1.93007,0.907075,0.571548,0.552585,0.577415,0.0338405,-0.222835,-0.220247,-0.117096,-0.170528,-0.180573,-0.250286
2.14458,0.906553,0.531328,0.482252,0.776718,-0.0384754,-0.230533,-0.242542,-0.120154,-0.123172,-0.247041,-0.281516
2.04534,0.94687,0.547738,0.585754,0.668194,0.0247401,-0.216523,-0.291291,-0.119662,-0.0957238,-0.211388,-0.295629
1.83158,0.910196,0.601813,0.601324,0.53495,0.1152,-0.197292,-0.256318,-0.125731,-0.0937294,-0.160506,-0.259653
1.7756,0.92433,0.641254,0.59121,0.466772,0.11129,-0.146755,-0.201283,-0.12466,-0.146821,-0.143719,-0.218009
1.8174,0.961814,0.655053,0.597841,0.50068,0.0970249,-0.171312,-0.22206,-0.0860653,-0.13702,-0.170548,-0.236367
1.81089,1.00337,0.646856,0.570506,0.487916,0.097078,-0.181381,-0.259462,-0.106534,-0.0975698,-0.177903,-0.23497
1.88101,1.0191,0.622951,0.570736,0.476534,0.0758101,-0.156154,-0.235014,-0.101401,-0.124394,-0.170518,-0.22009
1.47782,0.961161,0.651217,0.420049,0.474347,0.16579,0.102559,-0.0492774,0.0275914,-0.0204293,-0.0187396,-0.0476221
1.72763,1.02191,0.666648,0.504838,0.466573,0.14376,0.0685373,-0.0536177,-0.0120912,-0.0521066,-0.0480343,-0.0778402
2.12459,1.14763,0.656519,0.513775,0.646575,0.0921743,0.0150397,-0.0890941,0.0166469,-0.0670795,-0.10992,-0.125728
2.01305,1.11516,0.641281,0.525051,0.546827,0.183436,0.0075788,-0.104312,-0.020318,-0.0850339,-0.0850064,-0.135618
2.35103,1.07845,0.512214,0.44676,0.65076,0.143799,-0.0671955,-0.128881,0.0324026,-0.122844,-0.128778,-0.187729
2.22533,0.98299,0.509291,0.515192,0.584497,0.151421,-0.145377,-0.152891,0.0072894,-0.123048,-0.131673,-0.202421
2.30577,0.999353,0.428971,0.419436,0.640023,0.148037,-0.161561,-0.170179,0.0323332,-0.185039,-0.145673,-0.230736
1.95639,0.913515,0.495379,0.491698,0.460439,0.137028,-0.12258,-0.128556,-0.0242171,-0.128251,-0.100005,-0.156946
2.14749,0.914237,0.459715,0.462985,0.508217,0.123146,-0.144514,-0.153298,-0.0220543,-0.193398,-0.130897,-0.174582
1.98873,0.92146,0.517262,0.457057,0.496053,0.0973159,-0.177509,-0.136814,-0.0957097,-0.158566,-0.121188,-0.177863
1.93299,0.906972,0.536569,0.492774,0.493062,0.0803664,-0.222306,-0.144659,-0.0674735,-0.143448,-0.137765,-0.198652
1.82971,0.882029,0.54071,0.516447,0.445637,0.0897892,-0.204405,-0.170668,-0.0644466,-0.129535,-0.127975,-0.190872
1.89574,0.904623,0.533311,0.549449,0.49002,0.0840878,-0.214502,-0.213826,-0.0879218,-0.136241,-0.14474,-0.219238
1.8899,0.895216,0.560849,0.585296,0.522067,0.0501902,-0.259515,-0.206541,-0.0697512,-0.133173,-0.180849,-0.247758
1.81378,0.877283,0.594332,0.571421,0.489938,0.0648328,-0.256863,-0.209535,-0.0936131,-0.119569,-0.169429,-0.238587
1.73115,0.873727,0.609396,0.573484,0.449605,0.0667092,-0.226495,-0.214017,-0.0962561,-0.112309,-0.161195,-0.223927
1.79294,0.902312,0.623751,0.601882,0.492895,0.0583071,-0.230538,-0.28543,-0.0675571,-0.115994,-0.191384,-0.261502
1.97854,0.908149,0.568226,0.585639,0.603037,0.0473228,-0.223527,-0.313666,-0.0197741,-0.148378,-0.191266,-0.282186
1.95291,0.94363,0.571286,0.547797,0.589987,0.0776553,-0.214036,-0.250719,-0.0662088,-0.140314,-0.166622,-0.257581
1.76946,0.917081,0.623905,0.579846,0.495043,0.117744,-0.175628,-0.21043,-0.0920533,-0.089943,-0.150215,-0.226409
1.8037,0.954979,0.658655,0.599658,0.475559,0.110296,-0.16705,-0.209952,-0.0911398,-0.0926179,-0.170676,-0.225512
1.84991,0.984498,0.667429,0.588924,0.457279,0.100666,-0.159403,-0.231218,-0.105932,-0.11212,-0.175249,-0.222292
1.88501,1.00205,0.666475,0.612983,0.481381,0.105836,-0.147106,-0.220459,-0.0556703,-0.0988935,-0.176308,-0.22282
1.9854,1.02582,0.692529,0.599594,0.54625,0.143731,-0.119684,-0.195856,-0.0616592,-0.0645311,-0.16725,-0.223655
1.81316,0.984872,0.702006,0.595687,0.539039,0.186364,-0.0648581,-0.122951,-0.0312656,-0.0101053,-0.131287,-0.181904
1.77608,0.96667,0.664862,0.574996,0.508419,0.185963,-0.0677053,-0.130684,-0.0597002,-0.0295941,-0.112915,-0.171216
1.89244,1.0078,0.660929,0.59626,0.553666,0.190387,-0.101755,-0.147027,-0.0354072,-0.00368233,-0.121983,-0.186651
2.04715,1.08477,0.689007,0.630191,0.605169,0.170219,-0.119319,-0.187412,-0.0440399,0.0242439,-0.140876,-0.205963
2.06731,1.06613,0.677556,0.614741,0.637652,0.125476,-0.105399,-0.154896,-0.0612089,-0.0116393,-0.144447,-0.197484
1.79693,1.01153,0.69298,0.583314,0.500757,0.20433,-0.0253283,-0.101643,-0.0658063,-0.0553349,-0.0806523,-0.137451
1.98674,1.06464,0.722426,0.582505,0.634863,0.148206,-0.00875694,-0.129139,-0.0677717,0.0185704,-0.11583,-0.150667
2.23322,1.01814,0.742217,0.518036,0.770541,0.0224654,0.0189921,-0.16014,-0.029775,0.0451735,-0.166016,-0.119676
1.81714,1.00109,0.693347,0.600745,0.516046,0.190298,-0.0355635,-0.156207,-0.0571391,-0.024928,-0.0913633,-0.146882
1.96272,1.05922,0.726723,0.585446,0.569717,0.175457,-0.0777704,-0.160183,-0.0145471,-0.0334979,-0.123414,-0.173108
1.9397,1.06624,0.729389,0.572523,0.550274,0.208766,-0.072114,-0.129487,-0.0272714,-0.0289031,-0.111887,-0.164058
2.14877,1.16989,0.625402,0.530753,0.617428,0.113075,-0.122652,-0.163845,-0.0531611,-0.084365,-0.138379,-0.197892
1.78745,1.02634,0.676121,0.523779,0.3913,0.136399,-0.059461,-0.150938,-0.128924,-0.132691,-0.0767009,-0.118817
1.98598,1.06456,0.670721,0.490784,0.427361,0.167609,-0.108683,-0.21821,-0.123614,-0.115176,-0.106737,-0.1395
1.96675,1.09277,0.677627,0.48993,0.42833,0.153252,-0.169935,-0.208297,-0.141313,-0.132919,-0.125066,-0.16151
1.88605,1.06535,0.65494,0.492898,0.457009,0.146522,-0.083976,-0.15512,-0.119633,-0.13202,-0.0827542,-0.131247
1.67022,0.875571,0.61406,0.40719,0.478548,0.201253,0.142693,-0.0544385,0.0940977,0.0032845,-0.0105938,-0.0237601
1.80122,0.970641,0.58059,0.451707,0.52822,0.193128,0.0688354,-0.0894274,0.107359,-0.0377313,-0.00889278,-0.0604649
1.85834,0.995948,0.640188,0.566505,0.590106,0.135236,-0.0326835,-0.11702,0.0680727,0.0112397,-0.0839596,-0.126652
1.87663,0.990123,0.65628,0.538225,0.572324,0.159699,-0.0627675,-0.106443,-0.0109235,-0.0216593,-0.0923017,-0.146567
2.06692,0.999814,0.578005,0.482364,0.593279,0.149728,-0.0685036,-0.141851,-0.0112616,-0.0937913,-0.0933616,-0.15544
2.22965,0.986772,0.48027,0.468588,0.633203,0.123841,-0.116855,-0.167305,0.0195067,-0.0962948,-0.119736,-0.192598
2.14016,0.948681,0.462613,0.490009,0.583251,0.120261,-0.105254,-0.162071,-0.00247212,-0.107725,-0.111169,-0.175374
2.20244,0.937155,0.441274,0.517008,0.610445,0.106648,-0.116809,-0.176234,-0.016885,-0.100356,-0.127317,-0.188718
2.15796,0.950765,0.450176,0.500785,0.600837,0.118141,-0.12878,-0.17351,0.0161452,-0.117603,-0.123466,-0.197225
2.2664,0.927599,0.46002,0.481459,0.612921,0.128489,-0.109785,-0.211639,0.0277599,-0.123351,-0.131342,-0.196327
1.88279,0.894373,0.518381,0.502257,0.479509,0.181808,-0.10818,-0.155779,-0.055951,-0.0527029,-0.0869628,-0.161425
2.14109,0.912022,0.432727,0.455636,0.563097,0.176116,-0.13734,-0.165106,0.0165005,-0.124128,-0.101237,-0.188855
2.03281,0.88548,0.45751,0.487078,0.517897,0.165317,-0.136061,-0.168163,0.00503612,-0.0661069,-0.0963254,-0.183663
2.08013,0.852783,0.365232,0.443185,0.559268,0.222944,-0.146509,-0.163961,-0.0124302,-0.0352905,-0.0632177,-0.182703
1.95846,0.802638,0.335825,0.412412,0.509873,0.234554,-0.103085,-0.128264,-0.00975095,-0.0532824,-0.0562033,-0.154358
2.11239,0.819102,0.293552,0.442681,0.558173,0.232241,-0.12353,-0.137424,-0.00453972,-0.104156,-0.0734786,-0.165764
2.07396,0.832888,0.359914,0.479541,0.546948,0.176095,-0.125336,-0.176895,-0.00575995,-0.135959,-0.0891578,-0.174212
1.92954,0.887431,0.477988,0.482546,0.521081,0.121049,-0.131749,-0.189595,-0.0489361,-0.067669,-0.101617,-0.182967
1.80522,0.88924,0.54001,0.530804,0.519191,0.113297,-0.13804,-0.22322,-0.0974845,-0.0958008,-0.109657,-0.201456
1.85177,0.925775,0.524188,0.523635,0.538639,0.125037,-0.151396,-0.248903,-0.125791,-0.104371,-0.107823,-0.210395
1.88839,0.903151,0.522316,0.493554,0.569499,0.134958,-0.15023,-0.20888,-0.127879,-0.12762,-0.0959845,-0.198908
1.79758,0.878829,0.509258,0.52297,0.497015,0.143985,-0.156669,-0.203416,-0.0932468,-0.102314,-0.0923012,-0.192688
1.83875,0.868725,0.505399,0.570882,0.525495,0.162688,-0.155465,-0.244743,-0.080033,-0.0998687,-0.0931123,-0.214418
1.94251,0.907773,0.532428,0.569938,0.603647,0.194701,-0.167636,-0.297199,-0.0656943,-0.0907231,-0.100948,-0.248965
1.93577,0.913574,0.548486,0.52102,0.599995,0.224391,-0.157131,-0.261722,-0.0746567,-0.10849,-0.0835795,-0.22401
1.89801,0.917472,0.527197,0.464796,0.508363,0.219338,-0.0735345,-0.202668,-0.133271,-0.128956,-0.0642093,-0.156474
2.01341,0.95958,0.53374,0.473051,0.563652,0.142892,-0.058156,-0.198891,-0.128551,-0.140873,-0.102684,-0.167095
1.86015,0.982697,0.614341,0.518536,0.541103,0.134451,-0.12393,-0.214469,-0.160214,-0.107198,-0.129664,-0.209437
1.91437,1.01654,0.600935,0.475593,0.521367,0.200507,-0.110556,-0.243413,-0.167048,-0.0928736,-0.108066,-0.190649
2.01518,1.04196,0.610872,0.492145,0.554849,0.189008,-0.152991,-0.255918,-0.140328,-0.0309512,-0.126195,-0.213826
1.96987,1.00151,0.590816,0.518982,0.573556,0.169231,-0.114738,-0.243843,-0.0783074,-0.0402133,-0.117494,-0.208336
1.9168,1.02816,0.590638,0.545492,0.562249,0.177283,-0.0552793,-0.213284,-0.050422,-0.0631784,-0.104946,-0.188288
1.87768,1.00981,0.605579,0.57959,0.509811,0.198841,-0.0630528,-0.175376,-0.0508541,-0.06866,-0.103844,-0.180972
1.97776,1.00513,0.589825,0.590178,0.537549,0.216327,-0.0913594,-0.178516,-0.0233399,-0.0316659,-0.098627,-0.186084
1.99439,0.998601,0.598704,0.551981,0.559541,0.226732,-0.0672476,-0.183528,-0.0579156,0.0178899,-0.0827328,-0.169324
2.3034,0.926345,0.569597,0.480086,0.67751,0.262808,-0.0439784,-0.143811,0.00660021,0.0461934,-0.0374882,-0.151913
2.10499,0.937702,0.532057,0.504355,0.610463,0.285683,-0.062121,-0.111584,0.0418843,0.0242263,-0.0336691,-0.146039
2.0936,0.995857,0.572683,0.498266,0.590677,0.234135,-0.0793422,-0.122033,0.0556509,0.0298396,-0.0486721,-0.14656
1.95139,1.00455,0.570778,0.484228,0.486871,0.182614,-0.0291694,-0.128195,0.0183275,-0.0101394,-0.0396043,-0.0940297
2.25606,0.997382,0.447873,0.480828,0.641897,0.087041,0.020315,-0.153504,0.0810149,-0.00074397,-0.0478401,-0.0826638
2.21775,1.13997,0.481506,0.67289,0.568601,0.194666,-0.0183602,-0.0996218,0.0164279,-0.0631571,-0.077731,-0.146443
1.98007,1.03662,0.610215,0.565376,0.559832,0.210366,-0.0169199,-0.121125,-0.0179443,-0.0561023,-0.0691617,-0.13742
2.0635,0.999627,0.591325,0.47805,0.658793,0.207217,-0.0906051,-0.121397,-0.0101614,-0.0753137,-0.0727839,-0.169918
2.14253,0.956168,0.49561,0.411057,0.633502,0.200745,-0.111464,-0.12913,-0.0180785,-0.067751,-0.0699611,-0.169672
2.33871,0.968846,0.381472,0.357129,0.719663,0.144495,-0.0665728,-0.198327,0.00256563,-0.0800763,-0.10768,-0.181305
2.08878,0.93332,0.432969,0.450838,0.592527,0.139655,-0.0943121,-0.190711,-0.0274967,-0.0749905,-0.0877529,-0.172215
2.17836,0.875959,0.473451,0.431782,0.617989,0.127093,-0.129183,-0.207272,-0.0362786,-0.0996049,-0.114201,-0.185973
2.18086,0.888999,0.446113,0.483772,0.560419,0.122725,-0.105286,-0.223815,-0.0396091,-0.127555,-0.119008,-0.183452
2.13623,0.891721,0.425372,0.479262,0.565312,0.180221,-0.149983,-0.227803,0.0199665,-0.16077,-0.107712,-0.205734
1.99718,0.8616,0.440691,0.491367,0.553585,0.18355,-0.156288,-0.219544,0.0322654,-0.150518,-0.0906606,-0.202459
2.04552,0.869295,0.382676,0.489067,0.640049,0.198594,-0.187198,-0.216551,0.0478218,-0.176012,-0.0895486,-0.233348
2.13709,0.863986,0.389202,0.481253,0.698664,0.145202,-0.200399,-0.190774,0.0178509,-0.14477,-0.134199,-0.246404
1.92357,0.846026,0.461216,0.526892,0.561772,0.127642,-0.172065,-0.179033,-0.0275723,-0.0944638,-0.111188,-0.207804
1.91408,0.84667,0.473524,0.52772,0.515245,0.166163,-0.139701,-0.18465,-0.0327832,-0.100816,-0.0951553,-0.188983
1.94423,0.853932,0.489333,0.524259,0.55603,0.171093,-0.175952,-0.186075,-0.042529,-0.122724,-0.101495,-0.206184
1.8497,0.888452,0.553637,0.548367,0.552163,0.128984,-0.153055,-0.20783,-0.062612,-0.14424,-0.115195,-0.215848
1.76787,0.894336,0.550688,0.5275,0.539708,0.109761,-0.136,-0.220364,-0.133135,-0.0839259,-0.113766,-0.210099
1.81051,0.880444,0.520197,0.512686,0.531391,0.142927,-0.144396,-0.221866,-0.11439,-0.0829056,-0.0964085,-0.202379
1.92265,0.83761,0.51374,0.53309,0.557801,0.178364,-0.212027,-0.221811,-0.0778491,-0.133764,-0.101402,-0.223197
1.87731,0.888642,0.536114,0.527723,0.533468,0.169234,-0.214085,-0.22261,-0.0867096,-0.0956169,-0.112887,-0.228452
1.7704,0.885,0.584776,0.536422,0.499027,0.149723,-0.189378,-0.236313,-0.12702,-0.079708,-0.122053,-0.225108
1.74385,0.881481,0.602464,0.562792,0.48298,0.132612,-0.151437,-0.256035,-0.168168,-0.0840753,-0.126449,-0.227783
1.88047,0.884432,0.566297,0.607146,0.546135,0.109065,-0.17421,-0.276816,-0.135372,-0.111932,-0.146318,-0.255632
1.85158,0.892106,0.574503,0.60354,0.540916,0.144971,-0.186985,-0.237476,-0.120485,-0.131322,-0.133939,-0.247724
1.68661,0.897648,0.616609,0.559436,0.474816,0.160292,-0.118263,-0.223577,-0.150686,-0.123649,-0.101827,-0.212409
1.73291,0.913458,0.604841,0.569026,0.539856,0.170253,-0.1074,-0.237249,-0.139477,-0.119669,-0.0966269,-0.221901
1.90383,0.982574,0.603284,0.534108,0.644041,0.198185,-0.108189,-0.275343,-0.121706,-0.142631,-0.104402,-0.239354
1.81687,0.95418,0.638586,0.549889,0.584997,0.200344,-0.102172,-0.255497,-0.175041,-0.104119,-0.108552,-0.232229
1.78475,0.927147,0.616201,0.564882,0.515225,0.199974,-0.116591,-0.250176,-0.171639,-0.112825,-0.101667,-0.220169
1.83207,0.943135,0.61178,0.559166,0.515807,0.195937,-0.0954226,-0.22422,-0.151798,-0.087537,-0.107885,-0.205953
1.81193,0.975456,0.635382,0.556681,0.519019,0.19336,-0.0714124,-0.226839,-0.135404,-0.0552005,-0.119566,-0.202645
